testType,requestBytes,responseBytes,executionNanos
CORBA,16,1048576,5745267
CORBA,16,1048576,5355060
CORBA,16,1048576,4720648
CORBA,16,1048576,4907113
CORBA,16,1048576,5034857
CORBA,16,1048576,5788591
CORBA,16,1048576,5587981
CORBA,16,1048576,5499467
CORBA,16,1048576,5556399
CORBA,16,1048576,7296100
CORBA,16,1048576,9660899
CORBA,16,1048576,5798325
CORBA,16,1048576,5041414
CORBA,16,1048576,8994611
CORBA,16,1048576,6099845
CORBA,16,1048576,7914297
CORBA,16,1048576,4595983
CORBA,16,1048576,5484994
CORBA,16,1048576,4497294
CORBA,16,1048576,4701433
CORBA,16,1048576,4475511
CORBA,16,1048576,4540153
CORBA,16,1048576,4971795
CORBA,16,1048576,4792233
CORBA,16,1048576,5890859
CORBA,16,1048576,4529080
CORBA,16,1048576,6051869
CORBA,16,1048576,4749505
CORBA,16,1048576,4972859
CORBA,16,1048576,5811934
CORBA,16,1048576,6417580
CORBA,16,1048576,8630230
CORBA,16,1048576,5614513
CORBA,16,1048576,5603374
CORBA,16,1048576,5814431
CORBA,16,1048576,4720843
CORBA,16,1048576,8327651
CORBA,16,1048576,5632512
CORBA,16,1048576,4826083
CORBA,16,1048576,4799406
CORBA,16,1048576,4759226
CORBA,16,1048576,4973250
CORBA,16,1048576,4810449
CORBA,16,1048576,8454953
CORBA,16,1048576,5685430
CORBA,16,1048576,7432557
CORBA,16,1048576,17340500
CORBA,16,1048576,4912138
CORBA,16,1048576,4716184
CORBA,16,1048576,4492199
CORBA,16,1048576,4475967
CORBA,16,1048576,4461524
CORBA,16,1048576,4442647
CORBA,16,1048576,5088872
CORBA,16,1048576,4427394
CORBA,16,1048576,4479766
CORBA,16,1048576,6320268
CORBA,16,1048576,5391364
CORBA,16,1048576,4463687
CORBA,16,1048576,4811630
CORBA,16,1048576,4721217
CORBA,16,1048576,4504599
CORBA,16,1048576,4538718
CORBA,16,1048576,5618630
CORBA,16,1048576,4669693
CORBA,16,1048576,5007511
CORBA,16,1048576,6316038
CORBA,16,1048576,4606312
CORBA,16,1048576,4553052
CORBA,16,1048576,4486348
CORBA,16,1048576,4424260
