testType,requestBytes,responseBytes,executionNanos
TCP,1024,16,279074
TCP,1024,16,269720
TCP,1024,16,269377
TCP,1024,16,296364
TCP,1024,16,406651
TCP,1024,16,155838
TCP,1024,16,303360
TCP,1024,16,337296
TCP,1024,16,304650
TCP,1024,16,285210
TCP,1024,16,299203
TCP,1024,16,250037
TCP,1024,16,308650
TCP,1024,16,271273
TCP,1024,16,283114
TCP,1024,16,310125
TCP,1024,16,264406
TCP,1024,16,243466
TCP,1024,16,295417
TCP,1024,16,290833
TCP,1024,16,382429
TCP,1024,16,255634
TCP,1024,16,279171
TCP,1024,16,288176
TCP,1024,16,310509
TCP,1024,16,254740
TCP,1024,16,246974
TCP,1024,16,244292
TCP,1024,16,306553
TCP,1024,16,326054
TCP,1024,16,247463
TCP,1024,16,218215
TCP,1024,16,238726
TCP,1024,16,269854
TCP,1024,16,268170
TCP,1024,16,277900
TCP,1024,16,254547
TCP,1024,16,262684
TCP,1024,16,333400
TCP,1024,16,336076
TCP,1024,16,268407
TCP,1024,16,316384
TCP,1024,16,289946
TCP,1024,16,328449
TCP,1024,16,291624
TCP,1024,16,259187
TCP,1024,16,214694
TCP,1024,16,351844
TCP,1024,16,282298
TCP,1024,16,265987
TCP,1024,16,291760
TCP,1024,16,302262
TCP,1024,16,284896
TCP,1024,16,323426
TCP,1024,16,239404
TCP,1024,16,317336
TCP,1024,16,259231
TCP,1024,16,325044
TCP,1024,16,302964
TCP,1024,16,287544
TCP,1024,16,312783
TCP,1024,16,269230
TCP,1024,16,308841
TCP,1024,16,283024
TCP,1024,16,257367
TCP,1024,16,267943
TCP,1024,16,282330
TCP,1024,16,361004
TCP,1024,16,338054
TCP,1024,16,300744
TCP,1024,16,263703
TCP,1024,16,293741
TCP,1024,16,318133
TCP,1024,16,355453
TCP,1024,16,353195
TCP,1024,16,284981
TCP,1024,16,272594
TCP,1024,16,360980
TCP,1024,16,270087
TCP,1024,16,262207
TCP,1024,16,320600
TCP,1024,16,308043
TCP,1024,16,319717
TCP,1024,16,313748
TCP,1024,16,308413
TCP,1024,16,257090
TCP,1024,16,315321
TCP,1024,16,373229
TCP,1024,16,294493
TCP,1024,16,300103
TCP,1024,16,279660
TCP,1024,16,285097
TCP,1024,16,329280
TCP,1024,16,284670
TCP,1024,16,259177
TCP,1024,16,251757
TCP,1024,16,255648
